id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
836971945509990402,836971945509990402,2017-03-01 21:55:36 +0545,2017-03-01,21:55:36,+0545,814062446398689280,kamalaupreti585,Kamala Upreti,"{'type': 'Point', 'coordinates': [27.65, 85.6167]}",#weeding #sisters #love #partytime 👏🙊🙈😊😊 @ Panchkhal  https://t.co/ACmfrbLTB3,ca,[],['https://www.instagram.com/p/BRGgooeD0yu/'],[],0,0,0,"['weeding', 'sisters', 'love', 'partytime']",[],https://twitter.com/kamalaupreti585/status/836971945509990402,False,,0,,kathmandu,,,,,,[],,,,
834804675866132480,834804675866132480,2017-02-23 22:23:39 +0545,2017-02-23,22:23:39,+0545,142971321,giovannicarlone,Giovanni Carlone Jr,"{'type': 'Point', 'coordinates': [27.70841, 85.3437]}",#me #myoldfriend #sadhu #kathmandu #ktm #nepal #shivafestival 🙈🙈😱😱 @ Pashupatinath Temple (Lord…  https://t.co/q2F7MN4IY2,tl,[],['https://www.instagram.com/p/BQ3HE9Lg2zG/'],[],0,0,1,"['me', 'myoldfriend', 'sadhu', 'kathmandu', 'ktm', 'nepal', 'shivafestival']",[],https://twitter.com/giovannicarlone/status/834804675866132480,False,,0,,kathmandu,,,,,,[],,,,
828818736572407808,828818736572407808,2017-02-07 09:57:40 +0545,2017-02-07,09:57:40,+0545,814738824722923520,premasbbhatta17,Sb Bhatta,"{'type': 'Point', 'coordinates': [27.7, 85.3333]}","""कसैको 👹कुरुप मनले तिमिलाई चोट पर्येा भन्दैमा किन 👺कुरुप🙈 बनाउदै छौ तिमी मलाई? पिर भुलाउने…  https://t.co/D0qwia4NUP",ne,[],['https://www.instagram.com/p/BQMk_HZgSj8/'],[],0,0,0,[],[],https://twitter.com/premasbBhatta17/status/828818736572407808,False,,0,,kathmandu,,,,,,[],,,,
826358684871704576,826358684871704576,2017-01-31 15:02:18 +0545,2017-01-31,15:02:18,+0545,234417548,kojimohamed,Gihan Mohamed,"{'type': 'Point', 'coordinates': [27.71555225, 85.36810371]}",🙈🙉🙊 @ Lost World  https://t.co/sCtsuisuOc,en,[],['https://www.instagram.com/p/BP7GSDnly76/'],[],0,0,0,[],[],https://twitter.com/kojimohamed/status/826358684871704576,False,,0,,kathmandu,,,,,,[],,,,
822456059654643713,822456059654643713,2017-01-20 20:34:39 +0545,2017-01-20,20:34:39,+0545,88473063,porcelainbell,and so it mUST BE,"{'type': 'Point', 'coordinates': [27.715, 85.29]}",I kinda still can't believe I'm in #kathmandu 🙈🇳🇵 #nepal #buddhisttemple #buddhism @ Swayambhunath  https://t.co/qe0W2Ey8E1,en,[],['https://www.instagram.com/p/BPfXk1xhNAE/'],[],1,0,1,"['kathmandu', 'nepal', 'buddhisttemple', 'buddhism']",[],https://twitter.com/porcelainbell/status/822456059654643713,False,,0,,kathmandu,,,,,,[],,,,
819924484773777412,819924484773777412,2017-01-13 20:55:05 +0545,2017-01-13,20:55:05,+0545,247627000,erinborint,erinda aprilianti,"{'type': 'Point', 'coordinates': [27.67554367, 85.299747]}",I don't care ! Fake people ! 🙈🙉🙊 . . . . #expressions #expressyourself #mood #moody #don'tcare…  https://t.co/Bhfyh8VJyC,en,[],['https://www.instagram.com/p/BPNYWcfA2LF/'],[],0,0,0,"['expressions', 'expressyourself', 'mood', 'moody', 'don']",[],https://twitter.com/erinborint/status/819924484773777412,False,,0,,kathmandu,,,,,,[],,,,
803250885249757184,803250885249757184,2016-11-28 20:40:09 +0545,2016-11-28,20:40:09,+0545,136095793,faith_charlene,Faith Charlene ✨,"{'type': 'Point', 'coordinates': [27.71729798, 85.29761984]}","🐵🙈🙉🙊🐒 @ Monkey Temple, Kathmandu  https://t.co/ytLiCx6geC",fr,[],['https://www.instagram.com/p/BNW6E4Kgd-C6Lv94zccAKOmnONWfwOcVnLNu940/'],[],0,0,0,[],[],https://twitter.com/faith_charlene/status/803250885249757184,False,,0,,kathmandu,,,,,,[],,,,
802548868881596416,802548868881596416,2016-11-26 22:10:35 +0545,2016-11-26,22:10:35,+0545,1344285823,rana1997rohit,rohit rana,"{'type': 'Point', 'coordinates': [27.6517, 85.31767]}",The Only way to wake me up early in the morning 🙈😂😂 #lazinessoverloaded😝 🙈😂 @ Nakhipot  https://t.co/Ak2Fcn5DIZ,en,[],['https://www.instagram.com/p/BNR61WZhMy5/'],[],0,0,0,['lazinessoverloaded'],[],https://twitter.com/Rana1997Rohit/status/802548868881596416,False,,0,,kathmandu,,,,,,[],,,,
801767111064481792,801767111064481792,2016-11-24 18:24:10 +0545,2016-11-24,18:24:10,+0545,20498685,danz_cm,Danz ™,"{'type': 'Point', 'coordinates': [27.7, 85.3333]}","🙈 @ Kathmandu, Nepal  https://t.co/Rc3ymtuP2C",cs,[],['https://www.instagram.com/p/BNMXVVYDqFb/'],[],0,2,7,[],[],https://twitter.com/danz_cm/status/801767111064481792,False,,0,,kathmandu,,,,,,[],,,,
800863261272834048,800863261272834048,2016-11-22 06:32:35 +0545,2016-11-22,06:32:35,+0545,20498685,danz_cm,Danz ™,"{'type': 'Point', 'coordinates': [27.715, 85.29]}",😬🙈🐒 @ Swayambhunath  https://t.co/sHHVgV7dLx,hi,[],['https://www.instagram.com/p/BNF8TxojN8g/'],[],2,3,8,[],[],https://twitter.com/danz_cm/status/800863261272834048,False,,0,,kathmandu,,,,,,[],,,,
798552673934938113,798552673934938113,2016-11-15 21:31:08 +0545,2016-11-15,21:31:08,+0545,1344285823,rana1997rohit,rohit rana,"{'type': 'Point', 'coordinates': [27.6517, 85.31767]}",🙈😜😂 @ Nakhipot  https://t.co/exG5kZr0qe,in,[],['https://www.instagram.com/p/BM1hk1Yhd5B/'],[],0,0,0,[],[],https://twitter.com/Rana1997Rohit/status/798552673934938113,False,,0,,kathmandu,,,,,,[],,,,
798053162611396609,798053162611396609,2016-11-14 12:26:15 +0545,2016-11-14,12:26:15,+0545,1344285823,rana1997rohit,rohit rana,"{'type': 'Point', 'coordinates': [27.6667, 85.3167]}","#throw🔙 #to #biengprasadian🙈😂 #codeno_6281 😅😂😂 @ Jawalakhel, Nepal  https://t.co/5B8jvt8Gvz",in,[],['https://www.instagram.com/p/BMx-bGMhYJm/'],[],0,0,0,"['throw', 'to', 'biengprasadian', 'codeno_6281']",[],https://twitter.com/Rana1997Rohit/status/798053162611396609,False,,0,,kathmandu,,,,,,[],,,,
790884311415267328,790884311415267328,2016-10-25 17:39:48 +0545,2016-10-25,17:39:48,+0545,1336150387,sujatagurung16,Sujata Gurung,"{'type': 'Point', 'coordinates': [27.71385145, 85.31124814]}",I carried that bag all the way from Dhunche-Gosaikunda-Suryakunda Pass-Melamchi 😎🙈Trust me it…  https://t.co/7luBsoPnOO,en,[],['https://www.instagram.com/p/BL_CaNKAUsT/'],[],0,0,0,[],[],https://twitter.com/SujataGurung16/status/790884311415267328,False,,0,,kathmandu,,,,,,[],,,,
787113840102211584,787113840102211584,2016-10-15 07:57:18 +0545,2016-10-15,07:57:18,+0545,3393833354,atozaatar,Courtney Brandt,"{'type': 'Point', 'coordinates': [27.71394344, 85.31385016]}",You know a food blogger is hungry when they forget the 'before' picture. 🍕🙈 A delicious slice…  https://t.co/5ZMDbeImvM,en,[],['https://www.instagram.com/p/BLkPywYFfgS/'],[],0,0,1,[],[],https://twitter.com/AtoZaatar/status/787113840102211584,False,,0,,kathmandu,,,,,,[],,,,
785524610917888001,785524610917888001,2016-10-10 22:42:16 +0545,2016-10-10,22:42:16,+0545,722258072,rohit_vincent,Rohit,"{'type': 'Point', 'coordinates': [27.7, 85.3333]}",🙈🙉🙊🤗 #nepal 🇳🇵 #travel #wanderlust #monkey #budhisttemple #instagood #photography #nature #peace…  https://t.co/bGrl6sF4hv,und,[],['https://www.instagram.com/p/BLY9GY-A72N/'],[],0,0,0,"['nepal', 'travel', 'wanderlust', 'monkey', 'budhisttemple', 'instagood', 'photography', 'nature', 'peace']",[],https://twitter.com/rohit_vincent/status/785524610917888001,False,,0,,kathmandu,,,,,,[],,,,
781330483825119232,781330483825119232,2016-09-29 08:56:18 +0545,2016-09-29,08:56:18,+0545,701603718861434880,nepalsuvas,मिस्टर लोपेन,"{'type': 'Point', 'coordinates': [27.6642316, 85.3470596]}",म👦  तिमी👧  हामी💏 हाम्रो माया💑 हाम्रो सम्बन्ध हाम्रो रूढीवादी समाज🏢  हाम्रो अस्वीकार्य सम्बन्ध🙈 केहि कुरा अाधूरा नै रहन गए.हाम्रा सपना अधूरा,ne,[],[],[],1,1,2,[],[],https://twitter.com/NepalSuvas/status/781330483825119232,False,,0,,kathmandu,,,,,,[],,,,
779535525501952000,779535525501952000,2016-09-24 10:03:47 +0545,2016-09-24,10:03:47,+0545,65875978,ojash_stha,Ojash Shrestha,"{'type': 'Point', 'coordinates': [27.7024668, 85.30992988]}","🙈🙈🙈🙈🙈🙈🙈🙈🙈🙈🙈🙈🙈🙈🙈🙈🙈🙈🙈🙈🙈🙈🙈 @ Pako, New Road  https://t.co/wJRvjZTo6Z",tl,[],['https://www.instagram.com/p/BKuZlBzjEaw9LmuZK3uYFe0Zvd_jz2-_fR3p3w0/'],[],0,0,0,[],[],https://twitter.com/ojash_stha/status/779535525501952000,False,,0,,kathmandu,,,,,,[],,,,
778765425266061313,778765425266061313,2016-09-22 07:03:40 +0545,2016-09-22,07:03:40,+0545,389104590,lbttrmrtn,no housh,"{'type': 'Point', 'coordinates': [27.7, 85.3333]}","C'est qu'il me manque ce petit bout (le gros aussi mais moins quand même) 🙈 @ Kathmandu, Nepal  https://t.co/fDiKqlQbfv",fr,[],['https://www.instagram.com/p/BKo7YJogi8q/'],[],0,0,0,[],[],https://twitter.com/Lbttrmrtn/status/778765425266061313,False,,0,,kathmandu,,,,,,[],,,,
777495115048771584,777495115048771584,2016-09-18 18:55:55 +0545,2016-09-18,18:55:55,+0545,733979626985431040,maryspavlovna,Мария Попова (Сипливая),"{'type': 'Point', 'coordinates': [27.715, 85.29]}","Дом разрушился после землятресения, теперь там живут обезьяны.🙈😁😱 @ Swayambhunath  https://t.co/qxPgGhtwXf",ru,[],['https://www.instagram.com/p/BKf5tI-BQms/'],[],0,0,0,[],[],https://twitter.com/MarysPavlovna/status/777495115048771584,False,,0,,kathmandu,,,,,,[],,,,
776464406058242052,776464406058242052,2016-09-15 22:40:15 +0545,2016-09-15,22:40:15,+0545,277085415,skunkkie,Emre Yetkin,"{'type': 'Point', 'coordinates': [27.71379364, 85.31125668]}",Hey.. Taxii..! Pauahu yazarken aklima sarki geldi offf 🙈 Hey hey heeey taksi butun islerim gitti…  https://t.co/sCy98f3qxa,tr,[],['https://www.instagram.com/p/BKYk_t7AeLD/'],[],0,0,2,[],[],https://twitter.com/Skunkkie/status/776464406058242052,False,,0,,kathmandu,,,,,,[],,,,
770529814637780993,770529814637780993,2016-08-30 13:38:18 +0545,2016-08-30,13:38:18,+0545,629943731,weejeedecena,Weejee,"{'type': 'Point', 'coordinates': [27.7105808, 85.3450928]}",Hu u 🙊🙉🙈🐵 #temple #Kathmandu #Nepal #Fujifilm #XT10 @ Pashupatinath Temple - पशुपतिनाथ मन्दिर  https://t.co/3Jaj3tno0K,und,[],['https://www.instagram.com/p/BJuaQLvh-ae/'],[],0,0,0,"['temple', 'kathmandu', 'nepal', 'fujifilm', 'xt10']",[],https://twitter.com/weejeedecena/status/770529814637780993,False,,0,,kathmandu,,,,,,[],,,,
770432864076738562,770432864076738562,2016-08-30 07:13:03 +0545,2016-08-30,07:13:03,+0545,629943731,weejeedecena,Weejee,"{'type': 'Point', 'coordinates': [27.7158, 85.28932]}",aka 🐵🙈🙉🙊🐒 Temple #temple #Nepali #architecture #Kathmandu #Nepal #Fujifilm #XT10 @ Swayambhunath…  https://t.co/WwKJ9dbfGl,hi,[],['https://www.instagram.com/p/BJtuKk_hc3U/'],[],0,0,0,"['temple', 'nepali', 'architecture', 'kathmandu', 'nepal', 'fujifilm', 'xt10']",[],https://twitter.com/weejeedecena/status/770432864076738562,False,,0,,kathmandu,,,,,,[],,,,
757228065172914176,757228065172914176,2016-07-24 20:41:54 +0545,2016-07-24,20:41:54,+0545,2835775538,pramiilaaa,PG VLOGS,"{'type': 'Point', 'coordinates': [27.72326919, 85.32273022]}","Typical नेपाली छोरी👩 #kurtha 🙈 @ Lazimpat, Kathmandu  https://t.co/EnAXMH82ou",und,[],['https://www.instagram.com/p/BIP5UgoAyQ3UvqSikUPGvoWwmPeuZv4ZUlBhJI0/'],[],0,0,0,['kurtha'],[],https://twitter.com/pramiilaaa/status/757228065172914176,False,,0,,kathmandu,,,,,,[],,,,
756071772731150336,756071772731150336,2016-07-21 16:07:12 +0545,2016-07-21,16:07:12,+0545,2862624688,girlin_bluecoat,Girl in Blue Coat,"{'type': 'Point', 'coordinates': [27.71325173, 85.31279105]}","When you are on a holiday before your Grecian holiday, you got to be healthy! 🙈🙏🏼 #breakfast @…  https://t.co/zwiijRXgnE",en,[],['https://www.instagram.com/p/BIHrf8Kjn6-/'],[],0,0,0,['breakfast'],[],https://twitter.com/GirlIn_BlueCoat/status/756071772731150336,False,,0,,kathmandu,,,,,,[],,,,
755382940163604480,755382940163604480,2016-07-19 18:30:01 +0545,2016-07-19,18:30:01,+0545,351841465,josebabeor,Joseba Beor,"{'type': 'Point', 'coordinates': [27.74250107, 85.33246095]}","mono es el que hace monerías 🙊🙈🙉🐒🐵 #Debhaki #Armman #MadalenaRetrasada @ Tokha, Nepal  https://t.co/sLBgmz4U2A",es,[],['https://www.instagram.com/p/BICyQSTDHyS/'],[],0,0,0,"['debhaki', 'armman', 'madalenaretrasada']",[],https://twitter.com/JosebaBeor/status/755382940163604480,False,,0,,kathmandu,,,,,,[],,,,
753436986615017472,753436986615017472,2016-07-14 09:37:30 +0545,2016-07-14,09:37:30,+0545,248984163,asmashafeeu,Asma Shafeeu,"{'type': 'Point', 'coordinates': [27.715, 85.29]}",Peekaboo 🙈 @ Swayambhunath  https://t.co/xmobYAnpGm,hi,[],['https://www.instagram.com/p/BHzjCmwB5cg/'],[],0,0,0,[],[],https://twitter.com/asmashafeeu/status/753436986615017472,False,,0,,kathmandu,,,,,,[],,,,
749428875193528321,749428875193528321,2016-07-03 08:10:42 +0545,2016-07-03,08:10:42,+0545,2960176686,pragyagyawali95,Pragya Gyawali,"{'type': 'Point', 'coordinates': [27.6949563, 85.2747584]}",The three musketeers 🙈🙈🙊 #throwback #travelnepal  #campdiaries #dolakhadiaries #theoldbridge  https://t.co/U3jJSyKkNf,en,[],[],['https://pbs.twimg.com/media/CmaA8L3UsAAHsZI.jpg'],0,0,2,"['throwback', 'travelnepal', 'campdiaries', 'dolakhadiaries', 'theoldbridge']",[],https://twitter.com/pragyagyawali95/status/749428875193528321,False,,1,https://pbs.twimg.com/media/CmaA8L3UsAAHsZI.jpg,kathmandu,,,,,,[],,,,
744537000842141697,744537000842141697,2016-06-19 20:12:08 +0545,2016-06-19,20:12:08,+0545,505321545,baseeraaqash,Baseer Aaqash,"{'type': 'Point', 'coordinates': [27.715, 85.29]}",🙊🙈🙉🙈🙊 #swayambhunath #Kathmandu @ Swayambhunath  https://t.co/gC3BiGfTlM,hi,[],['https://www.instagram.com/p/BG1uFsPESjP/'],[],0,0,0,"['swayambhunath', 'kathmandu']",[],https://twitter.com/BaseerAaqash/status/744537000842141697,False,,0,,kathmandu,,,,,,[],,,,
739340233079062529,739340233079062529,2016-06-05 12:02:02 +0545,2016-06-05,12:02:02,+0545,2229684804,girisaritagiri,Sarita Giri,"{'type': 'Point', 'coordinates': [27.69454501, 85.34139546]}",World is biggest then u🙈🙉🙊,en,[],[],[],0,0,2,[],[],https://twitter.com/GiriSaritagiri/status/739340233079062529,False,,0,,kathmandu,,,,,,[],,,,
738740654675611648,738740654675611648,2016-06-03 20:19:31 +0545,2016-06-03,20:19:31,+0545,53659275,bruabdullah,Bruna Abdullah,"{'type': 'Point', 'coordinates': [27.72214502, 85.35723374]}",😂😂😂 I'm laughing at myself trying to take a nice #selfie .. Just not happening!! 🙈😹😊 ..…  https://t.co/C2KAczSLv5,en,[],['https://www.instagram.com/p/BGMiN7Ek2Vh/'],[],2,7,20,['selfie'],[],https://twitter.com/Bruabdullah/status/738740654675611648,False,,0,,kathmandu,,,,,,[],,,,
733069873438298112,733069873438298112,2016-05-19 04:45:52 +0545,2016-05-19,04:45:52,+0545,51042557,gaurabgrg03,Gaurab Gurung,"{'type': 'Point', 'coordinates': [27.7105156, 85.3174656]}",Selfied my moment: bornday :)   Ps: 🙈🙊  #selfied #birthday…  https://t.co/6Y1v6pfSJD,en,[],['https://www.instagram.com/p/BFkPcanPRaGu8voIZSZJJR830AdCmvNMRScyUI0/'],[],0,0,0,"['selfied', 'birthday']",[],https://twitter.com/Gaurabgrg03/status/733069873438298112,False,,0,,kathmandu,,,,,,[],,,,
730002980511092737,730002980511092737,2016-05-10 17:39:08 +0545,2016-05-10,17:39:08,+0545,476791635,musingmutley,Norman Tan,"{'type': 'Point', 'coordinates': [27.62776513, 85.27601696]}",A resort with a foggy view... ☁️🌲🙈  #Nepal #hike #resort #chair #BuroInNepal #BurlGivesBack @…  https://t.co/TPeXnrUq4Q,en,[],['https://www.instagram.com/p/BFOcyMHj2IS/'],[],0,0,0,"['nepal', 'hike', 'resort', 'chair', 'buroinnepal', 'burlgivesback']",[],https://twitter.com/Musingmutley/status/730002980511092737,False,,0,,kathmandu,,,,,,[],,,,
724096976665473026,724096976665473026,2016-04-24 10:30:46 +0545,2016-04-24,10:30:46,+0545,1257693476,vvykan,Vidushi Saini,"{'type': 'Point', 'coordinates': [27.715, 85.29]}",The giy who always has 💩💩💩 in his mind 🙈😂🔪👅 #tetu #brosis @…  https://t.co/RDYYKVNwPt,en,[],['https://www.instagram.com/p/BEkfCtNSjNsrbNESZl9srtvbNPjKC8SSX24qPY0/'],[],0,0,0,"['tetu', 'brosis']",[],https://twitter.com/VVYKAN/status/724096976665473026,False,,0,,kathmandu,,,,,,[],,,,
700701894063296514,700701894063296514,2016-02-19 21:07:04 +0545,2016-02-19,21:07:04,+0545,401741115,nessboli,🌍 N E S S,"{'type': 'Point', 'coordinates': [27.6821037, 85.30767911]}",🙈 C h i l d  h a p p i N e s s 🙈 #happy #Child #Ness #ñove #trip #estanes #family #insta travel…  https://t.co/Hhp7AITecy,en,[],['https://www.instagram.com/p/BB-QLcTmqNN/'],[],0,0,1,"['happy', 'child', 'ness', 'ñove', 'trip', 'estanes', 'family', 'insta']",[],https://twitter.com/NessBoli/status/700701894063296514,False,,0,,kathmandu,,,,,,[],,,,
700701864594112512,700701864594112512,2016-02-19 21:06:57 +0545,2016-02-19,21:06:57,+0545,401741115,nessboli,🌍 N E S S,"{'type': 'Point', 'coordinates': [27.6821037, 85.30767911]}",🙈 C h i l d   h a p p i N e s s  🙈 #happy #Child #Ness #ñove #trip #estanes #family #insta…  https://t.co/Hhp7AITecy,en,[],['https://www.instagram.com/p/BB-QLcTmqNN/'],[],0,0,0,"['happy', 'child', 'ness', 'ñove', 'trip', 'estanes', 'family', 'insta']",[],https://twitter.com/NessBoli/status/700701864594112512,False,,0,,kathmandu,,,,,,[],,,,
689689238942588928,689689238942588928,2016-01-20 11:46:43 +0545,2016-01-20,11:46:43,+0545,195278513,fernandojoseniz,𝒅𝒆𝒓 𝑳𝒐̈𝒘𝒆,"{'type': 'Point', 'coordinates': [27.69965904, 85.35677433]}","laaaaaaaaaaaaaannnnnnnn😁🙈 (@ Tribhuvan International Airport (KTM)  त्रिभुवन विमानस्थल in Kathmandu, Nepal)  https://t.co/0qZSTC7URk",und,[],['https://www.swarmapp.com/c/gxvkjQybPIe'],[],0,0,0,[],[],https://twitter.com/fernandojoseniz/status/689689238942588928,False,,0,,kathmandu,,,,,,[],,,,
686473360834887680,686473360834887680,2016-01-11 14:47:57 +0545,2016-01-11,14:47:57,+0545,1482209790,davidlambin,DBBL,"{'type': 'Point', 'coordinates': [27.715, 85.29]}","Monkeys, monkeys everywhere! 🙈 Swayambhunath, Kathmandu, Nepal. @ Swayambhunath  https://t.co/JK1dyO5Gr7",cy,[],['https://www.instagram.com/p/BAZJzZSlGg6/'],[],0,0,0,[],[],https://twitter.com/DavidLambin/status/686473360834887680,False,,0,,kathmandu,,,,,,[],,,,
680883055058370560,680883055058370560,2015-12-27 04:34:05 +0545,2015-12-27,04:34:05,+0545,2716253660,gretchastretch,gretchen karma,"{'type': 'Point', 'coordinates': [27.715, 85.29]}",From my last day in #Kathmandu at the #MonkeyTemple 🐵🙈🙉 #Swayambhunath #Nepal @ Swayambhunath  https://t.co/sYZBBxKR8w,en,[],['https://www.instagram.com/p/_xboMTB940/'],[],0,0,0,"['kathmandu', 'monkeytemple', 'swayambhunath', 'nepal']",[],https://twitter.com/gretchastretch/status/680883055058370560,False,,0,,kathmandu,,,,,,[],,,,
672671392060604416,672671392060604416,2015-12-04 12:43:52 +0545,2015-12-04,12:43:52,+0545,2208219660,kritiranjit,Kriti Ranjit,"{'type': 'Point', 'coordinates': [27.71261111, 85.31797222]}",About last night..and I seriously need to change the position of my hand🙈 #blogger #styleblogger…  https://t.co/jjJOVMiLmL,en,[],['https://www.instagram.com/p/-3FZcDOQY4/'],[],0,0,1,"['blogger', 'styleblogger']",[],https://twitter.com/KritiRanjit/status/672671392060604416,False,,0,,kathmandu,,,,,,[],,,,
669153785407754240,669153785407754240,2015-11-24 19:46:09 +0545,2015-11-24,19:46:09,+0545,42225200,alyannamartinez,Alyanna Martinez,"{'type': 'Point', 'coordinates': [27.7, 85.3333]}","Hello there my little furry friend! 🐵🙈🙉🙊 @ Kathmandu, Nepal  https://t.co/jx2hesfZrK",en,[],['https://instagram.com/p/-eFxkukDEX/'],[],0,0,0,[],[],https://twitter.com/Alyannamartinez/status/669153785407754240,False,,0,,kathmandu,,,,,,[],,,,
668496459671707648,668496459671707648,2015-11-23 00:14:10 +0545,2015-11-23,00:14:10,+0545,551367568,kichhyvlogs,Kichhy Bajracharya,"{'type': 'Point', 'coordinates': [27.71894917, 85.31973335]}",Another one!!  #slowmo #video 🙈 @ Hotel Shanker  https://t.co/fE0jQyQBWu,en,[],['https://instagram.com/p/-Za20cFrsRmYIXQIs5FPc4YUKpOlmHspOzejY0/'],[],0,0,0,"['slowmo', 'video']",[],https://twitter.com/kichhyvlogs/status/668496459671707648,False,,0,,kathmandu,,,,,,[],,,,
665088214844207104,665088214844207104,2015-11-13 14:31:01 +0545,2015-11-13,14:31:01,+0545,2835775538,pramiilaaa,PG VLOGS,"{'type': 'Point', 'coordinates': [27.6680954, 85.29524402]}",#bhaitikaover👎 #byebyetihar 🙈👐 @ Chovar  https://t.co/B3o5urFFFI,pt,[],['https://instagram.com/p/-BM95eIAqxQJDmor7unBLvmWLNeA8b9rmzxAo0/'],[],0,0,1,"['bhaitikaover', 'byebyetihar']",[],https://twitter.com/pramiilaaa/status/665088214844207104,False,,0,,kathmandu,,,,,,[],,,,
664430628159356932,664430628159356932,2015-11-11 18:58:00 +0545,2015-11-11,18:58:00,+0545,199537693,srestaaman,Shrestha Aman,"{'type': 'Point', 'coordinates': [27.72776392, 85.35903644]}","Sofy is so excited about laxmi puja 🐶🙈 #Happy Tihar 🎉😊 @ Boudha,Mahankal  https://t.co/DbEMrUUHkb",en,[],['https://instagram.com/p/98h7b7nGwoHmIgMo3thXj5MBnRFtigcqEw2Sk0/'],[],0,0,0,['happy'],[],https://twitter.com/SrestaAman/status/664430628159356932,False,,0,,kathmandu,,,,,,[],,,,
663673710935601153,663673710935601153,2015-11-09 16:50:17 +0545,2015-11-09,16:50:17,+0545,2327168381,beingsamikshya,Sami✌,"{'type': 'Point', 'coordinates': [27.7243758, 85.2980948]}",Omg Dilwale Poster 😂🙈🙈🙈🙈🙈🙈🙈🙈 #PRDPMagicIn3Days,en,[],[],[],1,0,0,['prdpmagicin3days'],[],https://twitter.com/BeingSamikshya/status/663673710935601153,False,,0,,kathmandu,,,,,,[],,,,
662295553854734336,662295553854734336,2015-11-05 21:33:59 +0545,2015-11-05,21:33:59,+0545,2327168381,beingsamikshya,Sami✌,"{'type': 'Point', 'coordinates': [27.7331406, 85.3078587]}","🙈😸""@TOIEntertain: Virat's b'day: 5 things Anushka should gift   https://t.co/MKSxMsdDgb  https://t.co/1lDdrVtYpK""",en,"[{'screen_name': 'toientertain', 'name': 'toientertainment', 'id': '788070296670576641'}]",['http://bit.ly/1MeJuBR'],['https://pbs.twimg.com/media/CTDxbZ2VAAAUei4.jpg'],0,0,1,[],[],https://twitter.com/BeingSamikshya/status/662295553854734336,False,,1,https://pbs.twimg.com/media/CTDxbZ2VAAAUei4.jpg,kathmandu,,,,,,[],,,,
662159175372308480,662159175372308480,2015-11-05 12:32:04 +0545,2015-11-05,12:32:04,+0545,743488836,faredhisham,yed,"{'type': 'Point', 'coordinates': [27.64120546, 85.330543]}",Tahun depan salah sorang mesti dah khawin 🙈 @ Exam Hall  https://t.co/qblDhNRVHy,in,[],['https://instagram.com/p/9sY_d2xDaO/'],[],0,0,0,[],[],https://twitter.com/FaredHisham/status/662159175372308480,False,,0,,kathmandu,,,,,,[],,,,
660372910389882880,660372910389882880,2015-10-31 14:14:05 +0545,2015-10-31,14:14:05,+0545,1563598369,romitathakuri,🍁,"{'type': 'Point', 'coordinates': [27.71501249, 85.31083177]}",Eyeliner for the first time 🙈TGIF @ The Factory  https://t.co/GXULuWhhx4,en,[],['https://instagram.com/p/9fssOMRwuX/'],[],0,0,0,[],[],https://twitter.com/RomitaThakuri/status/660372910389882880,False,,0,,kathmandu,,,,,,[],,,,
660119049347567616,660119049347567616,2015-10-30 21:25:20 +0545,2015-10-30,21:25:20,+0545,1660705710,shresthaemi,emi shrestha,"{'type': 'Point', 'coordinates': [27.71395714, 85.31383426]}",#girls_day_out #wefie #lunch #at #fireandice #having #fun #had #alot #beautiful #girls 😜🙈 #asians…  https://t.co/GcAmoGUtXn,und,[],['https://instagram.com/p/9d5PzFovf2/'],[],0,0,0,"['girls_day_out', 'wefie', 'lunch', 'at', 'fireandice', 'having', 'fun', 'had', 'alot', 'beautiful', 'girls', 'asians']",[],https://twitter.com/shresthaemi/status/660119049347567616,False,,0,,kathmandu,,,,,,[],,,,
655758924847550464,655758924847550464,2015-10-18 20:39:45 +0545,2015-10-18,20:39:45,+0545,553374661,sim_shrestha,Simran Shrestha,"{'type': 'Point', 'coordinates': [27.72593708, 85.28576678]}","🙈 @ The Comfort Housing, Sano Bharyang  https://t.co/wU3761hYLJ",en,[],['https://instagram.com/p/8-6fq_tPOrTcsaSODyjUivfqk0XkuP7eAbyaY0/'],[],0,0,0,[],[],https://twitter.com/Sim_Shrestha/status/655758924847550464,False,,0,,kathmandu,,,,,,[],,,,
653016612115738625,653016612115738625,2015-10-11 07:02:47 +0545,2015-10-11,07:02:47,+0545,181296611,guiiiiizao,Gui Felicio,"{'type': 'Point', 'coordinates': [27.73966275, 85.34322716]}","... Postando foto com as gatas pra você ficar sabendo, vai veeendo! 🎶📷🔝🙈 @ Bulls Club  https://t.co/GIjJcD8DGI",pt,[],['https://instagram.com/p/8rbb8-ww1e/'],[],0,0,0,[],[],https://twitter.com/guiiiiizao/status/653016612115738625,False,,0,,kathmandu,,,,,,[],,,,
